0,-229.4079794,0
71.8017528,229.343699,71.8017528
99.51470753,229.384146,99.51470753
24.08753455,229.4079794,24.08753455
59.34033697,229.3577693,59.34033697
221.3041378,229.0120277,199.173724
91.66334547,229.2923402,91.66334547
62.07180465,229.3503991,62.07180465
141.0812792,229.1526489,141.0812792
111.2587991,229.4003084,111.2587991
0,-229.4079794,0
174.3729794,229.3887404,174.3729794
104.9854062,229.3905043,104.9854062
63.93815954,229.3963977,63.93815954
69.3145262,229.3986949,69.3145262
161.8576137,229.3444237,161.8576137
75.1498328,229.3512742,75.1498328
48.16266015,229.4049438,48.16266015
229.4064274,229.4027697,206.4657847
87.81603743,229.4065847,87.81603743
229.4050532,229.4003905,206.4645479
36.09096759,229.4079794,36.09096759
68.95879936,229.4065984,68.95879936
56.90222317,229.4067624,56.90222317
228.7312093,229.4046567,205.8580884
59.31358421,229.4027287,59.31358421
72.19674731,229.4074188,72.19674731
106.8254681,229.3248838,106.8254681
80.67540091,229.3915298,80.67540091
229.40372,229.3560327,206.463348
48.88354189,229.3940185,48.88354189
103.9017906,229.3833529,103.9017906
73.17013593,229.4068582,73.17013593
54.27931847,229.4018262,54.27931847
33.14280467,229.4079794,33.14280467
186.5716809,229.3858005,186.5716809
101.1450607,229.4057916,101.1450607
72.48101155,229.3952354,72.48101155
126.372804,229.3212329,126.372804
78.07499301,229.3926921,78.07499301
87.3332316,229.4043969,87.3332316
80.48622757,229.4055318,80.48622757
229.1363019,228.963144,206.2226717
229.3669376,229.4073504,206.4302438
229.3651873,229.4025099,206.4286686
229.4079794,229.4073778,206.4671815
229.4079794,229.3660693,206.4671815
215.6685231,229.3985445,194.1016708
131.1739719,229.4073504,131.1739719
74.75389137,229.4032073,74.75389137
65.51403205,229.3991325,65.51403205
66.56293755,229.4075282,66.56293755
58.04477355,229.4065573,58.04477355
57.10211334,229.4079794,57.10211334
42.47321177,229.4069949,42.47321177
53.69929035,229.4019629,53.69929035
35.98927568,229.4077059,35.98927568
0,-229.0929628,0
80.22444303,229.4025372,80.22444303
47.54152864,229.4079794,47.54152864
0,-229.4079794,0
81.59973826,229.4068992,81.59973826
21.49420625,229.4079794,21.49420625
46.88554267,229.4079794,46.88554267
37.44474713,229.4079794,37.44474713
39.73621305,229.4079794,39.73621305
52.52222393,229.4079794,52.52222393
51.04046464,229.4079794,51.04046464
30.67085168,229.40787,30.67085168
65.37508592,229.4079657,65.37508592
30.23316078,229.4079794,30.23316078
42.48445845,229.4079794,42.48445845
30.58303866,229.407911,30.58303866
0,-229.4079794,0
34.96389251,229.4077743,34.96389251
0,218.0488002,0
64.57302295,229.4078153,64.57302295
31.89796415,229.4079794,31.89796415
39.33574218,229.4079794,39.33574218
0,-229.4079794,0
59.81115602,229.4079794,59.81115602
26.86971145,229.4079657,26.86971145
42.18796986,229.4079794,42.18796986
95.06829644,229.4078837,95.06829644
63.70480963,229.389889,63.70480963
0,190.8006054,0
25.86526284,229.4079794,25.86526284
64.00589262,229.4079794,64.00589262
27.51367817,229.4079247,27.51367817
63.06449381,229.4079794,63.06449381
58.59111973,229.3959055,58.59111973
52.92122486,229.4079794,52.92122486
49.88262355,229.4079794,49.88262355
31.07570499,229.4078974,31.07570499
86.96471807,229.3413334,86.96471807
107.1073924,229.3927742,107.1073924
0,-229.4079794,0
32.40711422,229.4079794,32.40711422
31.30672352,229.4079794,31.30672352
33.42010211,229.4079794,33.42010211
23.27626228,229.4079794,23.27626228
47.3827487,229.4053267,47.3827487
74.30980115,229.4056138,74.30980115
45.72388659,229.4079794,45.72388659
43.54157164,229.4068992,43.54157164
42.77201807,229.4069129,42.77201807
0,228.5897677,0
24.11173031,229.4079794,24.11173031
0,-226.6217141,0
39.02738474,229.4079794,39.02738474
0,-229.4079794,0
74.98164529,229.4073641,74.98164529
35.75232273,229.4079794,35.75232273
9.733264041,229.3939911,9.733264041
54.24549638,229.4079794,54.24549638
31.68772976,229.4079794,31.68772976
65.05372472,229.4079794,65.05372472
48.2281097,229.4079794,48.2281097
69.32996389,229.3923229,69.32996389
20.52573335,229.4079794,20.52573335
43.98235964,229.4079794,43.98235964
0,-229.4079794,0
40.07338798,229.4079794,40.07338798
0,-229.4079794,0
26.03572703,229.4079794,26.03572703
0,-229.4079794,0
71.11137042,229.4051489,71.11137042
28.3786132,229.4079521,28.3786132
23.02836347,229.4079794,23.02836347
56.37154372,229.4079794,56.37154372
31.14486698,229.407829,31.14486698
39.50079156,229.4079794,39.50079156
20.88154565,229.4079794,20.88154565
49.32897215,229.4079794,49.32897215
79.88308734,229.4007733,79.88308734
0,-76.89332535,0
34.44039864,229.4079794,34.44039864
74.86553096,229.4078563,74.86553096
18.46177864,229.4079794,18.46177864
46.61330452,229.4075965,46.61330452
60.61023469,229.4079794,60.61023469
62.54883501,229.4079794,62.54883501
39.12483778,229.4074325,39.12483778
0,-229.4079794,0
47.52528419,229.4079794,47.52528419
12.71746422,229.407911,12.71746422
0,228.6424938,0
44.63639027,229.4079794,44.63639027
0,-229.4079794,0
76.5237333,229.3961242,76.5237333
0,-229.4079794,0
50.87026708,229.407788,50.87026708
39.75872693,229.4074051,39.75872693
56.1905849,229.4079794,56.1905849
38.22053594,229.4075965,38.22053594
37.66614616,229.4079794,37.66614616
41.99188784,229.4070633,41.99188784
69.72973056,229.3518075,69.72973056
67.22833108,229.3705543,67.22833108
63.33515263,229.3848981,63.33515263
39.18788759,229.4074325,39.18788759
47.8037234,229.4079794,47.8037234
9.770620811,229.407911,9.770620811
46.96432416,229.4062155,46.96432416
26.43558941,229.4079794,26.43558941
42.26893232,229.4071727,42.26893232
164.1620868,229.3372996,164.1620868
154.3669147,228.1520016,154.3669147
42.70114003,229.4079794,42.70114003
58.11362788,229.401498,58.11362788
0,-227.7143586,0
41.74440607,229.4079794,41.74440607
0,-229.4079794,0
0,-229.1709307,0
0,-221.4552673,0
0,-229.4079794,0
50.63059305,229.4079794,50.63059305
14.71373371,229.4079384,14.71373371
41.19397485,229.4079794,41.19397485
98.49699876,229.4079794,98.49699876
46.16157065,229.3942236,46.16157065
33.39123676,229.4079794,33.39123676
77.95374759,229.4023185,77.95374759
30.707347,229.4078563,30.707347
229.4079794,-229.4079794,206.4671815
42.66784437,229.4079794,42.66784437
27.02085459,229.4079794,27.02085459
38.37667001,229.4079794,38.37667001
10.75585093,229.4074188,10.75585093
37.00587345,229.4077059,37.00587345
120.2778874,229.3926784,120.2778874
97.10667776,229.4073641,97.10667776
101.6033391,229.402004,101.6033391
1.281650341,228.0335593,1.281650341
49.6415753,229.4079794,49.6415753
40.9221059,229.4079794,40.9221059
9.845676195,229.4067898,9.845676195
40.03645509,229.4079794,40.03645509
71.95404112,229.4030705,71.95404112
69.05370224,229.3302713,69.05370224
54.3569582,229.4025236,54.3569582
70.7332391,229.4078153,70.7332391
19.94612228,229.4078153,19.94612228
53.1969088,229.4079794,53.1969088
43.12973786,229.4079794,43.12973786
20.98102924,229.4079794,20.98102924
50.05528922,229.4059967,50.05528922
35.77353077,229.4079794,35.77353077
30.77689185,229.4079794,30.77689185
27.59560463,229.4079794,27.59560463
32.9573335,229.4079794,32.9573335
52.3674504,229.4079794,52.3674504
61.87539446,229.4060241,61.87539446
0,-229.4079794,0
0,-229.4079794,0
40.47854211,229.4079794,40.47854211
43.75631153,229.4079794,43.75631153
75.37661588,229.4079794,75.37661588
23.25152641,229.4079794,23.25152641
0,-229.4079794,0
11.26169195,229.4075555,11.26169195
50.07224471,229.4058053,50.07224471
39.23655257,229.4075965,39.23655257
33.02201049,229.4079794,33.02201049
31.83234367,229.4078974,31.83234367
23.59604416,229.4079794,23.59604416
50.30966257,229.4079794,50.30966257
2.867973037,229.4079794,2.867973037
30.01720392,229.407911,30.01720392
0,228.3212557,0
33.68610501,229.4079794,33.68610501
44.85112333,229.4079794,44.85112333
35.45949187,229.4079794,35.45949187
26.03224022,229.4079794,26.03224022
50.07746125,229.4079794,50.07746125
0,-161.0787825,0
48.86299703,229.4079794,48.86299703
28.28639038,229.4079794,28.28639038
0,228.7124625,0
0,-229.4079794,0
22.08400429,229.4079794,22.08400429
47.92425094,229.4079794,47.92425094
48.93546807,229.4079794,48.93546807
27.99569947,229.4079794,27.99569947
40.528301,229.4079794,40.528301
42.02819173,229.4079794,42.02819173
0,-229.4079794,0
55.66612019,229.4079794,55.66612019
0,-229.4079794,0
62.68628044,229.4079794,62.68628044
46.10590469,229.4079794,46.10590469
21.23719386,229.4079794,21.23719386
62.73304477,229.4070222,62.73304477
0,-229.4079794,0
52.36154333,229.4079794,52.36154333
47.6789228,229.4079794,47.6789228
35.75490708,229.4079794,35.75490708
0,-229.4079794,0
25.14226166,229.4079794,25.14226166
31.72682994,229.4079794,31.72682994
69.16427527,229.4079794,69.16427527
1.37E-05,198.3541388,0.00001233
215.289397,229.407911,193.7604573
162.2709311,229.4079794,162.2709311
0,221.4708554,0
0,-229.4079794,0
0,-229.4079794,0
36.86847246,229.4079794,36.86847246
23.70029307,229.4079794,23.70029307
69.3250174,229.4076923,69.3250174
32.2981,229.4075008,32.2981
32.68668835,229.4078563,32.68668835
8.009321575,229.4010058,8.009321575
53.99196396,229.4079794,53.99196396
34.14037537,229.4079794,34.14037537
118.6095062,229.3920084,118.6095062
62.21021408,229.402715,62.21021408
0,-229.4079794,0
73.28623659,229.4073914,73.28623659
67.33024519,229.3744103,67.33024519
0,-229.4079794,0
50.33880823,229.4079794,50.33880823
75.63266768,229.4077743,75.63266768
38.84548243,229.4079794,38.84548243
0,228.1494583,0
28.97287572,229.4079794,28.97287572
32.56029476,229.4079794,32.56029476
76.58276985,229.4058736,76.58276985
27.68024534,229.4079247,27.68024534
36.10719154,229.407747,36.10719154
0,-229.4079794,0
26.08848048,229.4079794,26.08848048
55.30180964,229.4079794,55.30180964
0,-229.4079794,0
0,92.31437641,0
57.46703237,229.4079794,57.46703237
20.42789745,229.4079794,20.42789745
92.12880782,229.2609179,92.12880782
12.61382379,229.4073367,12.61382379
86.78529926,229.3997888,86.78529926
26.33313861,229.4059557,26.33313861
92.00577968,229.3933621,92.00577968
32.15015653,229.407829,32.15015653
74.98419887,229.4074051,74.98419887
0,-229.4079794,0
44.51256051,229.4079794,44.51256051
53.48045516,229.4079794,53.48045516
43.8965635,229.4067761,43.8965635
44.75488042,229.4070359,44.75488042
54.85069109,229.4079794,54.85069109
120.7982628,229.2015327,120.7982628
224.3708661,229.1802152,201.9337795
0,-229.4079794,0
65.42848546,229.4079794,65.42848546
229.1860881,229.4047114,206.2674793
156.8482206,229.4052173,156.8482206
0,-229.4079794,0
103.099849,229.3826966,103.099849
50.02659479,229.4079794,50.02659479
53.08232251,229.4079794,53.08232251
61.63563496,229.4079794,61.63563496
17.97408957,229.4075692,17.97408957
42.55997875,229.4079794,42.55997875
229.2147894,229.407911,206.2933105
85.52981883,229.3862244,85.52981883
113.2201151,229.405942,113.2201151
0,-229.4079794,0
74.07616067,229.4064753,74.07616067
31.39128219,229.4079794,31.39128219
53.69391656,229.4079794,53.69391656
33.3842016,229.4077743,33.3842016
33.96209661,229.407788,33.96209661
48.9451833,229.4056002,48.9451833
32.42053504,229.4078563,32.42053504
96.19292904,229.3915845,96.19292904
110.3052582,229.1487382,110.3052582
31.95211916,229.4076923,31.95211916
0,-229.4079794,0
78.49512677,229.4018536,78.49512677
0,-229.4079794,0
46.83751351,229.4079794,46.83751351
0,-229.4078837,0
50.15042455,229.4079794,50.15042455
64.06981755,229.3639635,64.06981755
30.13896894,229.40787,30.13896894
18.06566972,229.4079794,18.06566972
38.41289186,229.4077196,38.41289186
65.51356372,229.4035218,65.51356372
53.55858715,229.4079794,53.55858715
229.3771245,229.4079794,206.4394121
18.07232885,229.4079794,18.07232885
14.55461875,229.4079794,14.55461875
29.9600817,229.4079794,29.9600817
0,-229.4079794,0
72.49263084,229.392446,72.49263084
26.83497321,229.4079384,26.83497321
44.14558357,229.4079794,44.14558357
40.71909811,229.4079794,40.71909811
9.244802395,229.4070769,9.244802395
15.05489455,229.4079794,15.05489455
0,-229.4079794,0
8.209956966,229.4041781,8.209956966
35.07646191,229.407829,35.07646191
50.73736477,229.4054498,50.73736477
48.31133517,229.4062839,48.31133517
69.57269744,229.4036858,69.57269744
0,-229.4079794,0
34.73760511,229.4078427,34.73760511
93.96202089,229.4078016,93.96202089
65.05592278,229.3974096,65.05592278
29.50805384,229.4078837,29.50805384
21.21886415,229.4079794,21.21886415
30.7226548,229.407911,30.7226548
31.79154794,229.4078837,31.79154794
47.55228307,229.4079794,47.55228307
0,-229.3733437,0
61.36178673,229.3999666,61.36178673
38.78824398,229.4079794,38.78824398
45.28162865,229.4079794,45.28162865
21.38119928,229.4079794,21.38119928
54.68715267,229.4044926,54.68715267
46.17989352,229.4079794,46.17989352
62.34401203,229.4079247,62.34401203
141.7383489,229.3417026,141.7383489
0,-229.4076649,0
97.41287303,229.4053404,97.41287303
0.000273476,-222.5568271,0.000273476
101.722201,229.4071863,101.722201
0,-229.4079794,0
48.37154767,229.4079794,48.37154767
0,-229.4079794,0
37.38059659,229.4077059,37.38059659
59.56272734,229.4079794,59.56272734
50.35187353,229.4079794,50.35187353
31.24674348,229.4078837,31.24674348
0,-229.4079794,0
60.41938973,229.4079247,60.41938973
39.63579963,229.4073914,39.63579963
59.1792735,229.4079794,59.1792735
70.47926571,229.3663427,70.47926571
15.0886346,229.4078974,15.0886346
0,-229.395755,0
55.20594276,229.4079794,55.20594276
36.03290188,229.4076649,36.03290188
44.18748003,229.4067761,44.18748003
37.82476202,229.4076102,37.82476202
0,-185.1215285,0
34.96577266,229.4079794,34.96577266
51.28782334,229.4079794,51.28782334
0,-229.4079794,0
38.27811623,229.4079794,38.27811623
56.49908592,229.4079794,56.49908592
30.2966208,229.4078974,30.2966208
40.22882468,229.4079794,40.22882468
56.11297936,229.4079794,56.11297936
0,-229.4079794,0
68.22565908,229.4079794,68.22565908
69.84544493,229.40787,69.84544493
33.79715663,229.407829,33.79715663
136.464821,229.3869491,136.464821
62.49360661,229.4072957,62.49360661
0,-229.4079794,0
75.04208682,229.3203852,75.04208682
27.14261277,229.4079794,27.14261277
51.4833379,229.4079794,51.4833379
35.65277077,229.4079794,35.65277077
55.58751646,229.405942,55.58751646
35.90672023,229.4077743,35.90672023
55.58085049,229.4018262,55.58085049
22.07616921,229.4079794,22.07616921
4.77964968,229.4079794,4.77964968
97.19243288,229.4079794,97.19243288
0,-229.4079794,0
0,-229.4079794,0
32.16291417,229.4079794,32.16291417
29.13076004,229.4079794,29.13076004
39.60231254,229.4079247,39.60231254
2.190498714,218.419934,2.190498714
0,-229.4079794,0
35.27330967,229.4077743,35.27330967
60.01335364,229.391858,60.01335364
61.87172988,229.4079794,61.87172988
43.24807076,229.4069129,43.24807076
103.2969745,229.3744513,103.2969745
71.47297015,229.4070633,71.47297015
58.6970095,229.3878516,58.6970095
60.534752,229.4066804,60.534752
0,-229.4079794,0
25.05080458,229.4079794,25.05080458
37.58720058,229.4079794,37.58720058
46.8472219,229.4079794,46.8472219
24.72556002,229.4079794,24.72556002
0,-229.4079794,0
53.15497815,229.4079521,53.15497815
0,-229.4079794,0
0,-229.4079794,0
0,-229.4079794,0
0.007096692,229.3965891,0.007096692
63.12487381,229.4079794,63.12487381
0,-229.4079794,0
20.95880935,229.4079794,20.95880935
47.23288406,229.4079794,47.23288406
43.6212556,229.4063796,43.6212556
12.58437047,229.4063249,12.58437047
31.80882477,229.4078974,31.80882477
39.43748195,229.4079794,39.43748195
56.37753284,229.4079794,56.37753284
58.56700602,229.4075282,58.56700602
53.0512215,229.4079794,53.0512215
8.281135833,229.4063112,8.281135833
51.36261208,229.4079794,51.36261208
56.84089626,229.4079794,56.84089626
35.26064091,229.4079794,35.26064091
36.03507601,229.4079794,36.03507601
69.96328216,229.40586,69.96328216
0,-229.4079794,0
37.93047402,229.4079794,37.93047402
89.78727194,229.4029338,89.78727194
69.26194025,229.3835033,69.26194025
42.54967555,229.4070496,42.54967555
0,-229.4079794,0
54.56972908,229.4079794,54.56972908
52.97637122,229.4079794,52.97637122
46.6817418,229.3936219,46.6817418
77.42469874,229.403932,77.42469874
78.1030687,229.3994196,78.1030687
48.94573025,229.4079794,48.94573025
50.34229505,229.4034944,50.34229505
103.0928113,229.3138628,103.0928113
68.68716286,229.3234481,68.68716286
0,-229.4079794,0
48.00652608,229.4067624,48.00652608
75.40179956,229.4059694,75.40179956
2.231308114,229.1117233,2.231308114
72.83781861,229.4039183,72.83781861
51.84051757,229.4079384,51.84051757
22.5787422,229.4079794,22.5787422
0,-229.4079794,0
52.87772856,229.4079794,52.87772856
31.35984616,229.4079794,31.35984616
9.774497328,229.4076786,9.774497328
63.78981953,229.4079794,63.78981953
149.9947095,228.9390644,149.9947095
0,-229.4079794,0
60.02151347,229.4079794,60.02151347
42.68733634,229.4079794,42.68733634
33.25720636,229.4078016,33.25720636
0,-229.4079794,0
56.58790396,229.401375,56.58790396
68.73789943,229.4078563,68.73789943
0,-229.4079794,0
229.1617693,229.2321756,206.2455924
74.47607433,229.2497327,74.47607433
61.70243822,229.3847477,61.70243822
47.62628558,229.4058326,47.62628558
28.96018646,229.4078974,28.96018646
70.96788802,229.4032209,70.96788802
0,-229.4079794,0
25.96148523,229.4079794,25.96148523
30.77676879,229.4079794,30.77676879
59.37088078,229.4079794,59.37088078
0,-229.4079794,0
37.71464022,229.4079794,37.71464022
25.07393378,229.4079794,25.07393378
0,-229.4079794,0
25.46116158,229.4079794,25.46116158
73.43793693,229.4076239,73.43793693
43.19572753,229.4079794,43.19572753
0,-229.4079794,0
46.38280559,229.4079794,46.38280559
28.9783384,229.4079794,28.9783384
81.48019523,229.3146285,81.48019523
39.81943168,229.4000213,39.81943168
90.83078654,229.4021134,90.83078654
56.17098354,229.4079794,56.17098354
0,-229.4079794,0
42.96098289,229.4071043,42.96098289
20.30124405,229.4079794,20.30124405
0,-229.4079794,0
45.39367162,229.4079794,45.39367162
103.2221277,229.4057779,103.2221277
52.56210351,229.4079794,52.56210351
1.194589377,222.6202461,1.194589377
56.51286225,229.4043832,56.51286225
46.93379744,229.4079794,46.93379744
80.2724004,229.401375,80.2724004
84.44136876,229.4059967,84.44136876
38.89704626,229.407118,38.89704626
66.26020345,229.4077059,66.26020345
228.820294,229.1551375,205.9382646
145.8306979,229.4051079,145.8306979
66.84798461,229.4062428,66.84798461
6.192609342,229.4079794,6.192609342
166.2483742,229.3223542,166.2483742
0,-229.4079794,0
82.59561,229.4024689,82.59561
0,134.7315804,0
60.97479137,229.4066257,60.97479137
0,-229.4079794,0
21.03108212,229.4077606,21.03108212
72.57690236,229.4076786,72.57690236
42.22419854,229.4068171,42.22419854
48.22309826,229.4054224,48.22309826
22.17970708,229.4072274,22.17970708
106.058898,229.3924597,106.058898
135.9321469,229.3867167,135.9321469
63.7336784,229.4003221,63.7336784
29.55774436,229.4049985,29.55774436
41.80007204,229.4079794,41.80007204
0,-228.3553307,0
81.39276849,229.4059283,81.39276849
21.5106353,229.4079794,21.5106353
47.01581962,229.4079794,47.01581962
59.96657221,229.3939091,59.96657221
37.07781121,229.4079794,37.07781121
55.48634416,229.4030568,55.48634416
83.2740073,229.4061198,83.2740073
17.6103875,229.4079794,17.6103875
59.22134772,229.4077606,59.22134772
52.55688696,229.4079794,52.55688696
46.20212709,229.4079794,46.20212709
44.57584277,229.4079794,44.57584277
68.72236259,229.4074598,68.72236259
52.08681655,229.4079794,52.08681655
65.26373349,229.3659325,65.26373349
59.70783009,229.3945928,59.70783009
25.76466483,229.4079384,25.76466483
128.7873689,229.3513153,128.7873689
41.1695398,229.4079794,41.1695398
21.81709891,229.4079794,21.81709891
0,-229.4079794,0
38.17919326,229.4077333,38.17919326
48.19702236,229.4079794,48.19702236
0,-214.3454891,0
49.79433194,229.4079794,49.79433194
40.35728986,229.4073641,40.35728986
25.78288514,229.4079794,25.78288514
82.35206628,229.4000486,82.35206628
0,191.1546196,0
31.31245967,229.4079794,31.31245967
0,-229.4079794,0
30.30455843,229.4079794,30.30455843
20.76379388,229.4079794,20.76379388
30.55554752,229.4079794,30.55554752
50.25460509,229.4079794,50.25460509
34.08884573,229.4079794,34.08884573
30.8888391,229.4078427,30.8888391
19.0684638,229.4079794,19.0684638
0,-229.4079794,0
77.85697824,229.3978061,77.85697824
12.16989765,229.4034807,12.16989765
9.747348035,229.4079794,9.747348035
66.9844592,229.3877832,66.9844592
83.66693024,229.402004,83.66693024
23.7583246,229.4079794,23.7583246
0,227.073318,0
36.11572397,229.4079794,36.11572397
37.93881503,229.4079794,37.93881503
0,-229.4070906,0
22.11232952,229.4079794,22.11232952
71.47408798,229.4079794,71.47408798
41.14034628,229.4079794,41.14034628
39.07036827,229.4079794,39.07036827
46.28153073,229.4064479,46.28153073
50.14818889,229.4079794,50.14818889
43.13901552,229.4079794,43.13901552
53.03327466,229.4079794,53.03327466
0,-229.4079794,0
26.62145712,229.4079794,26.62145712
40.11959168,229.4079794,40.11959168
38.71221776,229.4074325,38.71221776
12.58977161,229.4076376,12.58977161
41.36958722,229.407282,41.36958722
59.0614602,229.4079794,59.0614602
49.1734534,229.4079794,49.1734534
5.684142954,229.3921999,5.684142954
64.80155285,229.3972455,64.80155285
49.72264031,229.404684,49.72264031
62.80509876,229.4079794,62.80509876
32.03461991,229.40787,32.03461991
48.66971814,229.4079794,48.66971814
47.91170525,229.4079794,47.91170525
42.93225428,229.4079794,42.93225428
42.89060394,229.4079794,42.89060394
39.85350674,229.4074188,39.85350674
65.61040144,229.4048481,65.61040144
51.07309711,229.4079794,51.07309711
0,217.3340854,0
48.49356565,229.4079794,48.49356565
0,-229.4079794,0
6.15E-05,229.4079794,0.00005535
0,213.6699359,0
53.05419554,229.4002127,53.05419554
0,-222.2563321,0
55.89106757,229.4079794,55.89106757
0,-229.3771177,0
35.51110356,229.407747,35.51110356
61.30293135,229.4079794,61.30293135
48.3955725,229.4051216,48.3955725
35.36561453,229.4076239,35.36561453
50.06980394,229.4079794,50.06980394
0,-229.4079794,0
65.09372053,229.4079794,65.09372053
30.61094684,229.4079794,30.61094684
46.69420545,229.4061198,46.69420545
0,-229.4079794,0
84.3307718,229.4038499,84.3307718
28.69390324,229.4078974,28.69390324
13.09091569,229.4077333,13.09091569
99.12391941,229.4077059,99.12391941
77.89644419,229.2563372,77.89644419
0,-229.4079794,0
49.29735837,229.4079794,49.29735837
0,-229.4079794,0
58.26540343,229.4079794,58.26540343
0,-229.4079794,0
46.79833813,229.4079794,46.79833813
18.6405018,229.4030158,18.6405018
48.77176557,229.4079794,48.77176557
0,-207.2057243,0
58.97881587,229.4079794,58.97881587
31.3491601,229.4078837,31.3491601
46.53027049,229.405819,46.53027049
35.21630367,229.4077059,35.21630367
27.49096602,229.4079794,27.49096602
0,-229.4079794,0
54.76480607,229.4079794,54.76480607
42.78302547,229.4079794,42.78302547
26.39633882,229.4079794,26.39633882
38.63448915,229.4079794,38.63448915
45.6885467,229.4079794,45.6885467
25.33442614,229.4079794,25.33442614
41.69404554,229.4079794,41.69404554
41.23889322,229.4079794,41.23889322
0,-212.8582603,0
11.64783953,229.4079794,11.64783953
0,-229.4079794,0
25.3781549,229.4079794,25.3781549
26.62563446,229.4079794,26.62563446
44.26451128,229.4079794,44.26451128
41.73795888,229.4079794,41.73795888
56.11557738,229.4079794,56.11557738
0,-229.4079794,0
0,-229.4079794,0
76.75886423,229.4054771,76.75886423
47.86948061,229.4055865,47.86948061
58.15282719,229.4079794,58.15282719
6.273544452,229.4068035,6.273544452
14.87131036,229.4079794,14.87131036
0,-229.4079794,0
21.06117127,229.4079794,21.06117127
0,227.2221981,0
0,-229.4079794,0
22.00168812,229.4079794,22.00168812
47.85496589,229.4079794,47.85496589
41.99103323,229.4071316,41.99103323
51.77116415,229.4079794,51.77116415
25.85053617,229.4079794,25.85053617
25.94274532,229.4079794,25.94274532
61.47935048,229.4079794,61.47935048
0,-229.4079794,0
0.155279458,229.4002947,0.155279458
36.47295834,229.4079794,36.47295834
0,-229.4078974,0
61.74851202,229.4079794,61.74851202
39.06540469,229.4071863,39.06540469
0,-229.4079794,0
0,114.7852393,0
75.58898337,229.4073778,75.58898337
45.30707556,229.4079794,45.30707556
65.93032006,229.4079794,65.93032006
33.26526021,229.4078016,33.26526021
24.62966579,229.4079794,24.62966579
40.88234938,229.4071863,40.88234938
0,132.6065107,0
0,-229.4079794,0
43.14469698,229.4079794,43.14469698
17.33800578,229.4079794,17.33800578
29.24696667,229.4079794,29.24696667
40.71820931,229.4079794,40.71820931
0,-229.4079794,0
33.68733565,229.4079794,33.68733565
0,-229.4079794,0
68.44434044,229.4077743,68.44434044
33.93511824,229.4079794,33.93511824
0,-229.4079794,0
48.80160859,229.4079794,48.80160859
25.94974629,229.4079794,25.94974629
0,-229.4079794,0
43.27279979,229.4079794,43.27279979
0,-229.4079794,0
0,-229.4065984,0
0,-229.4079794,0
0,-229.4079794,0
48.15451058,229.4079794,48.15451058
0,-229.4079794,0
63.01171301,229.4075418,63.01171301
0,-229.4079794,0
47.06894909,229.4079794,47.06894909
34.36751055,229.4078016,34.36751055
34.78378147,229.4079794,34.78378147
10.28543867,229.3870722,10.28543867
84.40383081,229.4071727,84.40383081
0,-229.4079794,0
11.75629996,229.4021681,11.75629996
54.87704731,229.4049848,54.87704731
45.02872523,229.402756,45.02872523
48.57480842,229.4079794,48.57480842
42.68856699,229.4072684,42.68856699
31.04910265,229.4079794,31.04910265
87.44954249,229.4068718,87.44954249
34.70074059,229.4079794,34.70074059
0,-229.4079794,0
50.10670947,229.4053267,50.10670947
47.49368408,229.3966575,47.49368408
14.77751506,229.4074598,14.77751506
52.54373278,229.4079794,52.54373278
0,-229.4079794,0
78.85845281,229.4013203,78.85845281
0,-229.4079794,0
24.47832438,229.4079794,24.47832438
16.89186449,229.407911,16.89186449
0,-229.4079794,0
27.17605884,229.4079794,27.17605884
26.0635395,229.4079794,26.0635395
0,-199.6445472,0
56.78206482,229.4079794,56.78206482
44.30899209,229.4067214,44.30899209
57.11943802,229.4079794,57.11943802
42.50918749,229.4067624,42.50918749
101.9103659,229.4031252,101.9103659
44.60983579,229.4079794,44.60983579
87.81986096,229.3988453,87.81986096
75.27749806,229.406612,75.27749806
31.84806168,229.4077743,31.84806168
60.72307757,229.4079794,60.72307757
13.07324917,229.4070496,13.07324917
177.2265881,229.3606545,177.2265881
0,-229.4079794,0
61.7208021,229.4079794,61.7208021
75.54923369,229.4060788,75.54923369
28.8975537,229.4078974,28.8975537
36.23217673,229.4077196,36.23217673
0,-229.4079794,0
39.70793567,229.4079794,39.70793567
32.71113707,229.4078563,32.71113707
59.60323592,229.4079794,59.60323592
58.49452814,229.4079794,58.49452814
43.08263852,229.4079794,43.08263852
17.96105162,229.4079794,17.96105162
51.00049617,229.4079794,51.00049617
0,-229.4079794,0
28.62320979,229.4079794,28.62320979
37.41141045,229.4077196,37.41141045
0,-229.4079794,0
32.38298684,229.4079794,32.38298684
78.78225224,229.3981343,78.78225224
65.03598983,229.3755179,65.03598983
34.03464969,229.4078016,34.03464969
0,176.7434114,0
59.26166145,229.4079794,59.26166145
0,-217.6802782,0
44.93690579,229.4079794,44.93690579
0,-229.4079794,0
48.89131544,229.4079794,48.89131544
0,-229.4079794,0
74.08315481,229.4070633,74.08315481
52.58319532,229.4079794,52.58319532
55.58826168,229.4079794,55.58826168
42.44724526,229.4068308,42.44724526
71.20699801,229.4075145,71.20699801
42.93725204,229.4068582,42.93725204
24.33163889,229.4079794,24.33163889
33.29443323,229.4078563,33.29443323
68.42150181,229.4079794,68.42150181
30.15999922,229.4079794,30.15999922
54.45818521,229.4037542,54.45818521
66.36372081,229.4079794,66.36372081
227.1305018,229.3877422,204.4174516
62.15157407,229.3786902,62.15157407
